NAME	TITLE	SCORE	
IFT20	intraflagellar transport 20 [Source:HGNC Symbol;Acc:HGNC:30989]	0.040358197	
ANAPC16	anaphase promoting complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:26976]	0.040352352	
PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	0.04034328	
PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	0.040328495	
TBC1D7	TBC1 domain family member 7 [Source:HGNC Symbol;Acc:HGNC:21066]	0.040282883	
HSDL1	hydroxysteroid dehydrogenase like 1 [Source:HGNC Symbol;Acc:HGNC:16475]	0.040262133	
CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	0.040257175	
MSMP	microseminoprotein, prostate associated [Source:HGNC Symbol;Acc:HGNC:29663]	0.040248692	
RNF185	ring finger protein 185 [Source:HGNC Symbol;Acc:HGNC:26783]	0.040245254	
NUP214	nucleoporin 214 [Source:HGNC Symbol;Acc:HGNC:8064]	0.04022922	
MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	0.040222332	
KCNA10	potassium voltage-gated channel subfamily A member 10 [Source:HGNC Symbol;Acc:HGNC:6219]	0.040207647	
ITGA2B	integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138]	0.04020044	
SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	0.040179398	
UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:HGNC Symbol;Acc:HGNC:12458]	0.040161215	
KDM3B	lysine demethylase 3B [Source:HGNC Symbol;Acc:HGNC:1337]	0.040159404	
HTATIP2	HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]	0.040153664	
DNTT	DNA nucleotidylexotransferase [Source:HGNC Symbol;Acc:HGNC:2983]	0.04014802	
ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	0.04014492	
CARF	calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435]	0.04012578	
ZC3H7A	zinc finger CCCH-type containing 7A [Source:HGNC Symbol;Acc:HGNC:30959]	0.040125646	
SH3BGRL3	SH3 domain binding glutamate rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]	0.040122654	
JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	0.040112022	
GPR52	G protein-coupled receptor 52 [Source:HGNC Symbol;Acc:HGNC:4508]	0.04011118	
BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB [Source:HGNC Symbol;Acc:HGNC:13652]	0.040108126	
NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	0.040099464	
CWC27	CWC27 spliceosome associated cyclophilin [Source:HGNC Symbol;Acc:HGNC:10664]	0.040095814	
BCLAF1	BCL2 associated transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16863]	0.040093653	
YTHDF2	YTH N6-methyladenosine RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:31675]	0.040076002	
CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	0.040073983	
RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	0.04003815	
CLK2	CDC like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069]	0.04002683	
DARS2	aspartyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25538]	0.040018473	
HELQ	helicase, POLQ like [Source:HGNC Symbol;Acc:HGNC:18536]	0.040014658	
ALPK2	alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	0.040009923	
MED20	mediator complex subunit 20 [Source:HGNC Symbol;Acc:HGNC:16840]	0.04000953	
CHFR	checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]	0.039987847	
AMBRA1	autophagy and beclin 1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:25990]	0.039986562	
ISCA2	iron-sulfur cluster assembly 2 [Source:HGNC Symbol;Acc:HGNC:19857]	0.039976373	
TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	0.039952677	
PDSS1	decaprenyl diphosphate synthase subunit 1 [Source:HGNC Symbol;Acc:HGNC:17759]	0.039950635	
FCRLA	Fc receptor like A [Source:HGNC Symbol;Acc:HGNC:18504]	0.03994573	
SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	0.039926916	
TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	0.039901048	
STOML2	stomatin like 2 [Source:HGNC Symbol;Acc:HGNC:14559]	0.039899684	
CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	0.039891854	
LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	0.039873432	
SNORD36A	small nucleolar RNA, C/D box 36A [Source:HGNC Symbol;Acc:HGNC:10163]	0.03987025	
EIF3F	eukaryotic translation initiation factor 3 subunit F [Source:HGNC Symbol;Acc:HGNC:3275]	0.039866365	
DNAJA2	DnaJ heat shock protein family (Hsp40) member A2 [Source:HGNC Symbol;Acc:HGNC:14884]	0.039835386	
RDH10	retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]	0.039834097	
PCNX3	pecanex 3 [Source:HGNC Symbol;Acc:HGNC:18760]	0.039823107	
GPR89A	G protein-coupled receptor 89A [Source:HGNC Symbol;Acc:HGNC:31984]	0.039822392	
ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	0.03982073	
GTF3A	general transcription factor IIIA [Source:HGNC Symbol;Acc:HGNC:4662]	0.039808296	
USP36	ubiquitin specific peptidase 36 [Source:HGNC Symbol;Acc:HGNC:20062]	0.039803285	
SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	0.039793015	
UPK3BL1	uroplakin 3B like 1 [Source:HGNC Symbol;Acc:HGNC:37278]	0.039771173	
MAML3	mastermind like transcriptional coactivator 3 [Source:HGNC Symbol;Acc:HGNC:16272]	0.039766945	
MTIF2	mitochondrial translational initiation factor 2 [Source:HGNC Symbol;Acc:HGNC:7441]	0.039751574	
COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	0.039748304	
TTL	tubulin tyrosine ligase [Source:HGNC Symbol;Acc:HGNC:21586]	0.03974469	
PSENEN	presenilin enhancer, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:30100]	0.039744467	
TAF6	TATA-box binding protein associated factor 6 [Source:HGNC Symbol;Acc:HGNC:11540]	0.039735116	
CYP1B1	cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]	0.03973354	
TUBG2	tubulin gamma 2 [Source:HGNC Symbol;Acc:HGNC:12419]	0.039713822	
POLR2C	RNA polymerase II subunit C [Source:HGNC Symbol;Acc:HGNC:9189]	0.0397092	
TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	0.03970767	
TBCK	TBC1 domain containing kinase [Source:HGNC Symbol;Acc:HGNC:28261]	0.03969395	
PGP	phosphoglycolate phosphatase [Source:HGNC Symbol;Acc:HGNC:8909]	0.039691124	
MUC20	mucin 20, cell surface associated [Source:HGNC Symbol;Acc:HGNC:23282]	0.039691065	
C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	0.039685093	
H2AC20	H2A clustered histone 20 [Source:HGNC Symbol;Acc:HGNC:4738]	0.039674506	
COQ5	coenzyme Q5, methyltransferase [Source:HGNC Symbol;Acc:HGNC:28722]	0.03967283	
CSKMT	citrate synthase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:33113]	0.03965084	
HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	0.03963362	
MAN1C1	mannosidase alpha class 1C member 1 [Source:HGNC Symbol;Acc:HGNC:19080]	0.03963067	
ZNF141	zinc finger protein 141 [Source:HGNC Symbol;Acc:HGNC:12926]	0.039613966	
TMEM9B	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]	0.039598413	
PRRC2C	proline rich coiled-coil 2C [Source:HGNC Symbol;Acc:HGNC:24903]	0.03959031	
AZIN1	antizyme inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:16432]	0.03958119	
ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	0.039571553	
PDE3B	phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]	0.039563708	
CENPQ	centromere protein Q [Source:HGNC Symbol;Acc:HGNC:21347]	0.039545458	
GOLGA8G	golgin A8 family member G [Source:HGNC Symbol;Acc:HGNC:25328]	0.039538197	
HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	0.03953027	
INE1	inactivation escape 1 [Source:HGNC Symbol;Acc:HGNC:6060]	0.03952955	
TECPR1	tectonin beta-propeller repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:22214]	0.039524812	
H2AC6	H2A clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4733]	0.039509747	
NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	0.039507743	
CNKSR2	connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]	0.039507244	
MICU3	mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]	0.039503668	
GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	0.039495014	
KCTD5	potassium channel tetramerization domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21423]	0.039473496	
TAS2R3	taste 2 receptor member 3 [Source:HGNC Symbol;Acc:HGNC:14910]	0.039462607	
UBXN4	UBX domain protein 4 [Source:HGNC Symbol;Acc:HGNC:14860]	0.039462168	
POF1B	POF1B actin binding protein [Source:HGNC Symbol;Acc:HGNC:13711]	0.039440073	
INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	0.03941881	
NBPF8	NBPF member 8 [Source:HGNC Symbol;Acc:HGNC:31990]	0.039416924	
PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	0.039415978	
DPM2	dolichyl-phosphate mannosyltransferase subunit 2, regulatory [Source:HGNC Symbol;Acc:HGNC:3006]	0.039404664	
AAK1	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]	0.03940383	
NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	0.03939888	
SULT1C2	sulfotransferase family 1C member 2 [Source:HGNC Symbol;Acc:HGNC:11456]	0.039384894	
ZNF225	zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]	0.039380863	
EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	0.039377466	
GABARAP	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	0.039346185	
PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	0.039342303	
ALKBH6	alkB homolog 6 [Source:HGNC Symbol;Acc:HGNC:28243]	0.039330587	
OXA1L	OXA1L mitochondrial inner membrane protein [Source:HGNC Symbol;Acc:HGNC:8526]	0.03932883	
POLR2H	RNA polymerase II subunit H [Source:HGNC Symbol;Acc:HGNC:9195]	0.03932831	
DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	0.03932041	
GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	0.039305024	
CHRNB2	cholinergic receptor nicotinic beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:1962]	0.039302014	
BCAS3	BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]	0.03928194	
PRKCI	protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]	0.039281927	
PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A [Source:HGNC Symbol;Acc:HGNC:9275]	0.039281536	
SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]	0.03927114	
CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	0.03925648	
LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	0.03924758	
PRIMPOL	primase and DNA directed polymerase [Source:HGNC Symbol;Acc:HGNC:26575]	0.03922537	
AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	0.03922281	
TRAPPC9	trafficking protein particle complex 9 [Source:HGNC Symbol;Acc:HGNC:30832]	0.039222	
STXBP5	syntaxin binding protein 5 [Source:HGNC Symbol;Acc:HGNC:19665]	0.03920897	
ANKLE2	ankyrin repeat and LEM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29101]	0.039203	
GPR4	G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:4497]	0.039200243	
NAE1	NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]	0.039196175	
USP6NL	USP6 N-terminal like [Source:HGNC Symbol;Acc:HGNC:16858]	0.039195955	
UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	0.039187342	
FBXL3	F-box and leucine rich repeat protein 3 [Source:HGNC Symbol;Acc:HGNC:13599]	0.039184686	
THOC5	THO complex 5 [Source:HGNC Symbol;Acc:HGNC:19074]	0.03917374	
GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	0.039172187	
ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	0.039165776	
ZNF484	zinc finger protein 484 [Source:HGNC Symbol;Acc:HGNC:23385]	0.039161544	
TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	0.039142642	
C14orf93	chromosome 14 open reading frame 93 [Source:HGNC Symbol;Acc:HGNC:20162]	0.039127238	
CLUHP3	clustered mitochondria homolog pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:28447]	0.039109495	
METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	0.039107956	
XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	0.039096296	
TMEM70	transmembrane protein 70 [Source:HGNC Symbol;Acc:HGNC:26050]	0.039083984	
CDK12	cyclin dependent kinase 12 [Source:HGNC Symbol;Acc:HGNC:24224]	0.03907866	
SPATA7	spermatogenesis associated 7 [Source:HGNC Symbol;Acc:HGNC:20423]	0.03905529	
CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	0.039030157	
TMEM169	transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]	0.039017655	
CLUAP1	clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]	0.039017547	
PIGM	phosphatidylinositol glycan anchor biosynthesis class M [Source:HGNC Symbol;Acc:HGNC:18858]	0.0389843	
LRRFIP1	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	0.038979977	
XPNPEP3	X-prolyl aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:28052]	0.03897674	
SCMH1	Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]	0.038968805	
BAZ1A	bromodomain adjacent to zinc finger domain 1A [Source:HGNC Symbol;Acc:HGNC:960]	0.03896129	
ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	0.038952447	
TBC1D24	TBC1 domain family member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	0.038947225	
ZNF286A	zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]	0.038939815	
OAZ2	ornithine decarboxylase antizyme 2 [Source:HGNC Symbol;Acc:HGNC:8096]	0.038915608	
NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	0.038914885	
RTF2	replication termination factor 2 [Source:HGNC Symbol;Acc:HGNC:15890]	0.038903564	
CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	0.038896527	
FOCAD	focadhesin [Source:HGNC Symbol;Acc:HGNC:23377]	0.038887415	
LINC00294	long intergenic non-protein coding RNA 294 [Source:HGNC Symbol;Acc:HGNC:27456]	0.038884502	
DNM1P46	dynamin 1 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:35199]	0.038880344	
TENT4B	terminal nucleotidyltransferase 4B [Source:HGNC Symbol;Acc:HGNC:30758]	0.038855325	
RNF4	ring finger protein 4 [Source:HGNC Symbol;Acc:HGNC:10067]	0.038844675	
DPY19L2P3	DPY19L2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:22367]	0.038839385	
TPK1	thiamin pyrophosphokinase 1 [Source:HGNC Symbol;Acc:HGNC:17358]	0.03882962	
ITM2B	integral membrane protein 2B [Source:HGNC Symbol;Acc:HGNC:6174]	0.03881923	
SLC43A3	solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]	0.03880496	
AKAP10	A-kinase anchoring protein 10 [Source:HGNC Symbol;Acc:HGNC:368]	0.03880299	
WDR37	WD repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:31406]	0.038798265	
TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]	0.038790803	
EP400	E1A binding protein p400 [Source:HGNC Symbol;Acc:HGNC:11958]	0.038782682	
PLEKHO2	pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026]	0.03876793	
PARP8	poly(ADP-ribose) polymerase family member 8 [Source:HGNC Symbol;Acc:HGNC:26124]	0.038748533	
DCAF4L1	DDB1 and CUL4 associated factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:27723]	0.03872807	
KLHDC1	kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]	0.03872741	
AHCYL1	adenosylhomocysteinase like 1 [Source:HGNC Symbol;Acc:HGNC:344]	0.03871328	
ZBTB14	zinc finger and BTB domain containing 14 [Source:HGNC Symbol;Acc:HGNC:12860]	0.03870761	
FAHD1	fumarylacetoacetate hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14169]	0.03869296	
REV1	REV1 DNA directed polymerase [Source:HGNC Symbol;Acc:HGNC:14060]	0.038682673	
COPA	COPI coat complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:2230]	0.038673203	
SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	0.038665697	
TADA2A	transcriptional adaptor 2A [Source:HGNC Symbol;Acc:HGNC:11531]	0.03866022	
GFRA2	GDNF family receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4244]	0.03865658	
BTBD1	BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]	0.038630635	
GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	0.03862173	
SPRR2F	small proline rich protein 2F [Source:HGNC Symbol;Acc:HGNC:11266]	0.038616113	
PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	0.03859854	
RAI14	retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]	0.038597792	
ZBTB39	zinc finger and BTB domain containing 39 [Source:HGNC Symbol;Acc:HGNC:29014]	0.038585637	
MAP3K14	mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853]	0.038573086	
ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	0.038569085	
C6orf89	chromosome 6 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:21114]	0.038556006	
SLC30A8	solute carrier family 30 member 8 [Source:HGNC Symbol;Acc:HGNC:20303]	0.038536333	
DNAJC21	DnaJ heat shock protein family (Hsp40) member C21 [Source:HGNC Symbol;Acc:HGNC:27030]	0.03852765	
ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	0.038525816	
RCSD1	RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]	0.038515303	
PRMT3	protein arginine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30163]	0.03851004	
NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	0.038500905	
AKR7A2	aldo-keto reductase family 7 member A2 [Source:HGNC Symbol;Acc:HGNC:389]	0.03850052	
ZNF713	zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]	0.03846968	
YPEL1	yippee like 1 [Source:HGNC Symbol;Acc:HGNC:12845]	0.038461033	
SLX1A	SLX1 homolog A, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:20922]	0.038460486	
CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	0.03844643	
STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	0.03844271	
MEN1	menin 1 [Source:HGNC Symbol;Acc:HGNC:7010]	0.0384259	
ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	0.03841473	
GALNT8	polypeptide N-acetylgalactosaminyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4130]	0.03839652	
SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	0.03839485	
ING2	inhibitor of growth family member 2 [Source:HGNC Symbol;Acc:HGNC:6063]	0.03839263	
ZUP1	zinc finger containing ubiquitin peptidase 1 [Source:HGNC Symbol;Acc:HGNC:21224]	0.038376052	
HMGN3	high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]	0.038363423	
EML1	EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]	0.038352024	
GRM8	glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]	0.038339652	
ABHD18	abhydrolase domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26111]	0.03833568	
SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	0.038325354	
PDXDC2P	pyridoxal dependent decarboxylase domain containing 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:27559]	0.038318366	
CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	0.038317755	
ZNF181	zinc finger protein 181 [Source:HGNC Symbol;Acc:HGNC:12971]	0.03831534	
PHAX	phosphorylated adaptor for RNA export [Source:HGNC Symbol;Acc:HGNC:10241]	0.038295064	
CCAR2	cell cycle and apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:23360]	0.038286485	
PI4KAP2	phosphatidylinositol 4-kinase alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33577]	0.03825376	
ZNF212	zinc finger protein 212 [Source:HGNC Symbol;Acc:HGNC:13004]	0.038251482	
AHCTF1	AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]	0.03824848	
ZXDC	ZXD family zinc finger C [Source:HGNC Symbol;Acc:HGNC:28160]	0.038232364	
NSUN5	NOP2/Sun RNA methyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:16385]	0.038193233	
DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	0.038189564	
H2BC9	H2B clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4755]	0.03817946	
MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	0.038159892	
PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	0.038159188	
LRRC61	leucine rich repeat containing 61 [Source:HGNC Symbol;Acc:HGNC:21704]	0.038157485	
MAPK1IP1L	mitogen-activated protein kinase 1 interacting protein 1 like [Source:HGNC Symbol;Acc:HGNC:19840]	0.03815661	
NAA60	N-alpha-acetyltransferase 60, NatF catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25875]	0.03815315	
STAG3L3	stromal antigen 3-like 3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33845]	0.03814758	
PFDN1	prefoldin subunit 1 [Source:HGNC Symbol;Acc:HGNC:8866]	0.03814523	
ZNF468	zinc finger protein 468 [Source:HGNC Symbol;Acc:HGNC:33105]	0.03811528	
HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	0.038099986	
CAPN7	calpain 7 [Source:HGNC Symbol;Acc:HGNC:1484]	0.038098082	
ASPN	asporin [Source:HGNC Symbol;Acc:HGNC:14872]	0.038095403	
ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	0.038078148	
GPATCH2	G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25499]	0.038054932	
PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	0.03804874	
PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	0.03802943	
NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	0.03801659	
POLR3K	RNA polymerase III subunit K [Source:HGNC Symbol;Acc:HGNC:14121]	0.03798958	
AHSA1	activator of HSP90 ATPase activity 1 [Source:HGNC Symbol;Acc:HGNC:1189]	0.037987158	
SRRT	serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]	0.03798458	
DCAF11	DDB1 and CUL4 associated factor 11 [Source:HGNC Symbol;Acc:HGNC:20258]	0.037982263	
CCR10	C-C motif chemokine receptor 10 [Source:HGNC Symbol;Acc:HGNC:4474]	0.037962798	
SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	0.03795398	
TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	0.037944317	
