NAME	TITLE	SCORE	
PSPN	persephin [Source:HGNC Symbol;Acc:HGNC:9579]	0.052021988	
TMEM183B	transmembrane protein 183B [Source:HGNC Symbol;Acc:HGNC:33205]	0.052016877	
CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	0.052015096	
URB1-AS1	URB1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:23128]	0.051985577	
CCDC9B	coiled-coil domain containing 9B [Source:HGNC Symbol;Acc:HGNC:33488]	0.051980257	
PKMYT1	protein kinase, membrane associated tyrosine/threonine 1 [Source:HGNC Symbol;Acc:HGNC:29650]	0.05197561	
GCAT	glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]	0.051926125	
CLEC4G	C-type lectin domain family 4 member G [Source:HGNC Symbol;Acc:HGNC:24591]	0.05192533	
KCNQ1	potassium voltage-gated channel subfamily Q member 1 [Source:HGNC Symbol;Acc:HGNC:6294]	0.05192188	
KCNT1	potassium sodium-activated channel subfamily T member 1 [Source:HGNC Symbol;Acc:HGNC:18865]	0.05189644	
APBA3	amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]	0.05189564	
RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	0.051880512	
BCL2L10	BCL2 like 10 [Source:HGNC Symbol;Acc:HGNC:993]	0.051874977	
TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	0.05187312	
EBI3	Epstein-Barr virus induced 3 [Source:HGNC Symbol;Acc:HGNC:3129]	0.051869433	
RGS14	regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]	0.05186711	
CAPN15	calpain 15 [Source:HGNC Symbol;Acc:HGNC:11182]	0.051839586	
GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	0.051839016	
LEMD1-DT	LEMD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27631]	0.051831875	
EPHX4	epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]	0.051830597	
ABHD1	abhydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17553]	0.051822107	
KNDC1	kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]	0.051754195	
MYO15A	myosin XVA [Source:HGNC Symbol;Acc:HGNC:7594]	0.051745374	
ORAI3	ORAI calcium release-activated calcium modulator 3 [Source:HGNC Symbol;Acc:HGNC:28185]	0.051738087	
TCEA3	transcription elongation factor A3 [Source:HGNC Symbol;Acc:HGNC:11615]	0.051736657	
AC019171.1	novel transcript, antisense to ARHGEF33	0.051725645	
PAOX	polyamine oxidase [Source:HGNC Symbol;Acc:HGNC:20837]	0.05172221	
LPAR5	lysophosphatidic acid receptor 5 [Source:HGNC Symbol;Acc:HGNC:13307]	0.051704016	
MIR1247	microRNA 1247 [Source:HGNC Symbol;Acc:HGNC:35313]	0.051675618	
HYI	hydroxypyruvate isomerase (putative) [Source:HGNC Symbol;Acc:HGNC:26948]	0.05167316	
FBXO6	F-box protein 6 [Source:HGNC Symbol;Acc:HGNC:13585]	0.051669706	
DSCAML1	DS cell adhesion molecule like 1 [Source:HGNC Symbol;Acc:HGNC:14656]	0.05165981	
KCNS2	potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]	0.051644254	
TAS2R38	taste 2 receptor member 38 [Source:HGNC Symbol;Acc:HGNC:9584]	0.05164178	
ZNF831	zinc finger protein 831 [Source:HGNC Symbol;Acc:HGNC:16167]	0.05162868	
CAMK2N2	calcium/calmodulin dependent protein kinase II inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:24197]	0.05162145	
PLAAT1	phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]	0.05160053	
ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]	0.051593743	
GPR68	G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]	0.051581852	
HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	0.05156293	
PYCR3	pyrroline-5-carboxylate reductase 3 [Source:HGNC Symbol;Acc:HGNC:25846]	0.051542826	
MAGEB3	MAGE family member B3 [Source:HGNC Symbol;Acc:HGNC:6810]	0.051512778	
ZNF341	zinc finger protein 341 [Source:HGNC Symbol;Acc:HGNC:15992]	0.051500842	
GCNT7	glucosaminyl (N-acetyl) transferase family member 7 [Source:HGNC Symbol;Acc:HGNC:16099]	0.051489156	
PTPN7	protein tyrosine phosphatase non-receptor type 7 [Source:HGNC Symbol;Acc:HGNC:9659]	0.051472154	
ACSBG1	acyl-CoA synthetase bubblegum family member 1 [Source:HGNC Symbol;Acc:HGNC:29567]	0.051465254	
DAPL1	death associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:21490]	0.051460113	
HTR3B	5-hydroxytryptamine receptor 3B [Source:HGNC Symbol;Acc:HGNC:5298]	0.051456425	
ZNF213	zinc finger protein 213 [Source:HGNC Symbol;Acc:HGNC:13005]	0.051455136	
GNAT1	G protein subunit alpha transducin 1 [Source:HGNC Symbol;Acc:HGNC:4393]	0.05145269	
C19orf38	chromosome 19 open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:34073]	0.051441725	
ZNF705A	zinc finger protein 705A [Source:HGNC Symbol;Acc:HGNC:32281]	0.051400285	
SCN2B	sodium voltage-gated channel beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:10589]	0.051389206	
TMEM198	transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]	0.05136874	
KRT74	keratin 74 [Source:HGNC Symbol;Acc:HGNC:28929]	0.051357888	
IQSEC3	IQ motif and Sec7 domain ArfGEF 3 [Source:HGNC Symbol;Acc:HGNC:29193]	0.0513393	
LILRB3	leukocyte immunoglobulin like receptor B3 [Source:HGNC Symbol;Acc:HGNC:6607]	0.051335413	
RILP	Rab interacting lysosomal protein [Source:HGNC Symbol;Acc:HGNC:30266]	0.05132779	
KCNK9	potassium two pore domain channel subfamily K member 9 [Source:HGNC Symbol;Acc:HGNC:6283]	0.051281225	
BORCS6	BLOC-1 related complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25939]	0.051248427	
P3H4	prolyl 3-hydroxylase family member 4 (inactive) [Source:HGNC Symbol;Acc:HGNC:16946]	0.051237553	
TPRG1	tumor protein p63 regulated 1 [Source:HGNC Symbol;Acc:HGNC:24759]	0.05122858	
CERKL	ceramide kinase like [Source:HGNC Symbol;Acc:HGNC:21699]	0.05122111	
SPINK5	serine peptidase inhibitor Kazal type 5 [Source:HGNC Symbol;Acc:HGNC:15464]	0.051215347	
TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	0.051195133	
GAGE13	G antigen 13 [Source:HGNC Symbol;Acc:HGNC:29081]	0.05116905	
DNAJC5G	DnaJ heat shock protein family (Hsp40) member C5 gamma [Source:HGNC Symbol;Acc:HGNC:24844]	0.051138498	
SAPCD1	suppressor APC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13938]	0.051136397	
WAS	WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]	0.0511264	
CECR2	CECR2 histone acetyl-lysine reader [Source:HGNC Symbol;Acc:HGNC:1840]	0.051123373	
OR5AS1	olfactory receptor family 5 subfamily AS member 1 [Source:HGNC Symbol;Acc:HGNC:15261]	0.051117834	
PAK6	p21 (RAC1) activated kinase 6 [Source:HGNC Symbol;Acc:HGNC:16061]	0.05110913	
LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	0.05107665	
NKX2-6	NK2 homeobox 6 [Source:HGNC Symbol;Acc:HGNC:32940]	0.051061988	
CD300E	CD300e molecule [Source:HGNC Symbol;Acc:HGNC:28874]	0.05104851	
DUPD1	dual specificity phosphatase and pro isomerase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23481]	0.05103575	
TRARG1	trafficking regulator of GLUT4 (SLC2A4) 1 [Source:HGNC Symbol;Acc:HGNC:29592]	0.051018845	
MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	0.051018246	
NMUR1	neuromedin U receptor 1 [Source:HGNC Symbol;Acc:HGNC:4518]	0.05101703	
TP53I13	tumor protein p53 inducible protein 13 [Source:HGNC Symbol;Acc:HGNC:25102]	0.051002976	
SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	0.050978716	
ZNF556	zinc finger protein 556 [Source:HGNC Symbol;Acc:HGNC:25669]	0.050956104	
ZNF703	zinc finger protein 703 [Source:HGNC Symbol;Acc:HGNC:25883]	0.0509225	
SNORA52	small nucleolar RNA, H/ACA box 52 [Source:HGNC Symbol;Acc:HGNC:32645]	0.050909482	
GJD3	gap junction protein delta 3 [Source:HGNC Symbol;Acc:HGNC:19147]	0.05090889	
RASL10A	RAS like family 10 member A [Source:HGNC Symbol;Acc:HGNC:16954]	0.050904382	
OR2T34	olfactory receptor family 2 subfamily T member 34 [Source:HGNC Symbol;Acc:HGNC:31256]	0.05090109	
IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	0.050899476	
SH3D21	SH3 domain containing 21 [Source:HGNC Symbol;Acc:HGNC:26236]	0.050877422	
TREML2	triggering receptor expressed on myeloid cells like 2 [Source:HGNC Symbol;Acc:HGNC:21092]	0.050839122	
CRTAC1	cartilage acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:14882]	0.050832354	
SYCE1L	synaptonemal complex central element protein 1 like [Source:HGNC Symbol;Acc:HGNC:37236]	0.050823048	
FZD9	frizzled class receptor 9 [Source:HGNC Symbol;Acc:HGNC:4047]	0.05081678	
SDR42E1	short chain dehydrogenase/reductase family 42E, member 1 [Source:HGNC Symbol;Acc:HGNC:29834]	0.050809465	
PRR7	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	0.05080609	
PRRG4	proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]	0.050805382	
MIB2	mindbomb E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:30577]	0.050788555	
SLC9A3R2	SLC9A3 regulator 2 [Source:HGNC Symbol;Acc:HGNC:11076]	0.050765045	
CCDC106	coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]	0.05075063	
FES	FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]	0.050741423	
FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	0.050734434	
NBEAP1	neurobeachin pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1007]	0.05065898	
SEMA6B	semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]	0.050653145	
RARG	retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866]	0.05064592	
CACNA1I	calcium voltage-gated channel subunit alpha1 I [Source:HGNC Symbol;Acc:HGNC:1396]	0.050613027	
TIGD5	tigger transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:18336]	0.050574582	
INSYN2B	inhibitory synaptic factor family member 2B [Source:HGNC Symbol;Acc:HGNC:37271]	0.05055579	
KCNE3	potassium voltage-gated channel subfamily E regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:6243]	0.05054765	
CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	0.050542895	
ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	0.050540708	
SWSAP1	SWIM-type zinc finger 7 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26638]	0.05053177	
CHPF	chondroitin polymerizing factor [Source:HGNC Symbol;Acc:HGNC:24291]	0.050529756	
BCL9L	BCL9 like [Source:HGNC Symbol;Acc:HGNC:23688]	0.050519563	
LDLRAD2	low density lipoprotein receptor class A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:32071]	0.050511245	
FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	0.050452225	
LCE3A	late cornified envelope 3A [Source:HGNC Symbol;Acc:HGNC:29461]	0.05041594	
MYO1A	myosin IA [Source:HGNC Symbol;Acc:HGNC:7595]	0.05039878	
LRFN4	leucine rich repeat and fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28456]	0.05039718	
SNORA7A	small nucleolar RNA, H/ACA box 7A [Source:HGNC Symbol;Acc:HGNC:32592]	0.05039584	
DIO3	iodothyronine deiodinase 3 [Source:HGNC Symbol;Acc:HGNC:2885]	0.050384816	
SNORD95	small nucleolar RNA, C/D box 95 [Source:HGNC Symbol;Acc:HGNC:32757]	0.050360233	
NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	0.050328296	
LMTK3	lemur tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19295]	0.050297964	
MME	membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]	0.050280806	
LCE3D	late cornified envelope 3D [Source:HGNC Symbol;Acc:HGNC:16615]	0.050274387	
OR3A3	olfactory receptor family 3 subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:8284]	0.05026822	
RIN3	Ras and Rab interactor 3 [Source:HGNC Symbol;Acc:HGNC:18751]	0.05025143	
OR13D1	olfactory receptor family 13 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:14695]	0.05024441	
ZNF205	zinc finger protein 205 [Source:HGNC Symbol;Acc:HGNC:12996]	0.050202698	
HOXB4	homeobox B4 [Source:HGNC Symbol;Acc:HGNC:5115]	0.050202683	
CERS3	ceramide synthase 3 [Source:HGNC Symbol;Acc:HGNC:23752]	0.050169148	
FAM25BP	family with sequence similarity 25 member B, pseudogene [Source:HGNC Symbol;Acc:HGNC:23584]	0.05014976	
ITGA11	integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]	0.05014561	
NTN3	netrin 3 [Source:HGNC Symbol;Acc:HGNC:8030]	0.050139938	
KLHL17	kelch like family member 17 [Source:HGNC Symbol;Acc:HGNC:24023]	0.05012687	
PYY	peptide YY [Source:HGNC Symbol;Acc:HGNC:9748]	0.05009077	
MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	0.050073072	
CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	0.05006421	
CCN4	cellular communication network factor 4 [Source:HGNC Symbol;Acc:HGNC:12769]	0.05005351	
PSORS1C3	psoriasis susceptibility 1 candidate 3 [Source:HGNC Symbol;Acc:HGNC:17203]	0.05001912	
VIPR2	vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]	0.050011273	
AIFM2	apoptosis inducing factor mitochondria associated 2 [Source:HGNC Symbol;Acc:HGNC:21411]	0.05000439	
C1QTNF9B	C1q and TNF related 9B [Source:HGNC Symbol;Acc:HGNC:34072]	0.049973022	
REM1	RRAD and GEM like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:15922]	0.049935833	
DYDC2	DPY30 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23468]	0.04993364	
JSRP1	junctional sarcoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:24963]	0.04986984	
DERL3	derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236]	0.049835183	
AC092118.1	uncharacterized LOC388282 [Source:NCBI gene (formerly Entrezgene);Acc:388282]	0.049821626	
WDR34	WD repeat domain 34 [Source:HGNC Symbol;Acc:HGNC:28296]	0.04981839	
SFRP5	secreted frizzled related protein 5 [Source:HGNC Symbol;Acc:HGNC:10779]	0.049817123	
SNED1	sushi, nidogen and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:24696]	0.049812388	
DECR2	2,4-dienoyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:2754]	0.049804766	
MTMR9LP	myotubularin related protein 9 like, pseudogene [Source:HGNC Symbol;Acc:HGNC:27920]	0.049801633	
GOLGA6C	golgin A6 family member C [Source:HGNC Symbol;Acc:HGNC:32206]	0.049786866	
LRRIQ3	leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]	0.049765874	
EMID1	EMI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18036]	0.04972056	
TRIM56	tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]	0.049709577	
BAHCC1	BAH domain and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29279]	0.049700245	
QRFP	pyroglutamylated RFamide peptide [Source:HGNC Symbol;Acc:HGNC:29982]	0.04966415	
NAPSA	napsin A aspartic peptidase [Source:HGNC Symbol;Acc:HGNC:13395]	0.049661346	
BEST4	bestrophin 4 [Source:HGNC Symbol;Acc:HGNC:17106]	0.049661335	
CHRNA6	cholinergic receptor nicotinic alpha 6 subunit [Source:HGNC Symbol;Acc:HGNC:15963]	0.04965257	
RAB40AL	RAB40A like [Source:HGNC Symbol;Acc:HGNC:25410]	0.049582712	
SMIM29	small integral membrane protein 29 [Source:HGNC Symbol;Acc:HGNC:1340]	0.049555812	
PKN3	protein kinase N3 [Source:HGNC Symbol;Acc:HGNC:17999]	0.04955283	
MATK	megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906]	0.049552195	
TRIM58	tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]	0.049548127	
SAMD5	sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]	0.04952126	
RPL37A-DT	RPL37A divergent transcript [Source:HGNC Symbol;Acc:HGNC:40510]	0.04948209	
MIR27A	microRNA 27a [Source:HGNC Symbol;Acc:HGNC:31613]	0.049473274	
STAC2	SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]	0.049466018	
C9orf106	chromosome 9 putative open reading frame 106 [Source:HGNC Symbol;Acc:HGNC:31370]	0.049431365	
NFE2	nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]	0.049430795	
PRELP	proline and arginine rich end leucine rich repeat protein [Source:HGNC Symbol;Acc:HGNC:9357]	0.04939292	
IL17RC	interleukin 17 receptor C [Source:HGNC Symbol;Acc:HGNC:18358]	0.049369507	
FHOD1	formin homology 2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17905]	0.049367707	
ACOT4	acyl-CoA thioesterase 4 [Source:HGNC Symbol;Acc:HGNC:19748]	0.049352325	
CRIM1-DT	CRIM1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54057]	0.049307905	
LINC01588	long intergenic non-protein coding RNA 1588 [Source:HGNC Symbol;Acc:HGNC:27503]	0.049291316	
CASP5	caspase 5 [Source:HGNC Symbol;Acc:HGNC:1506]	0.049264025	
RPP38-DT	RPP38 divergent transcript [Source:HGNC Symbol;Acc:HGNC:28582]	0.0492559	
ADRA1A	adrenoceptor alpha 1A [Source:HGNC Symbol;Acc:HGNC:277]	0.049245536	
MS4A15	membrane spanning 4-domains A15 [Source:HGNC Symbol;Acc:HGNC:28573]	0.049194876	
IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	0.04912317	
CT55	cancer/testis antigen 55 [Source:HGNC Symbol;Acc:HGNC:26047]	0.049085215	
PHLDB3	pleckstrin homology like domain family B member 3 [Source:HGNC Symbol;Acc:HGNC:30499]	0.049054716	
VWC2L	von Willebrand factor C domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:37203]	0.049045812	
CTXN1	cortexin 1 [Source:HGNC Symbol;Acc:HGNC:31108]	0.04904181	
COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	0.049005445	
BNC2	basonuclin 2 [Source:HGNC Symbol;Acc:HGNC:30988]	0.048951335	
FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	0.048938647	
FZD1	frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]	0.04893551	
TRMT61A	tRNA methyltransferase 61A [Source:HGNC Symbol;Acc:HGNC:23790]	0.048930626	
KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	0.048880816	
MIR25	microRNA 25 [Source:HGNC Symbol;Acc:HGNC:31609]	0.048879497	
GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	0.04885561	
HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	0.04884602	
PRY	PTPN13 like Y-linked [Source:HGNC Symbol;Acc:HGNC:14024]	0.048813675	
AP003733.3	TEC	0.048758667	
HLX	H2.0 like homeobox [Source:HGNC Symbol;Acc:HGNC:4978]	0.048733313	
OR4Q3	olfactory receptor family 4 subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:15426]	0.048726007	
BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	0.04868073	
FAM224A	family with sequence similarity 224 member A [Source:HGNC Symbol;Acc:HGNC:37736]	0.048636883	
RHEBL1	RHEB like 1 [Source:HGNC Symbol;Acc:HGNC:21166]	0.048618898	
SLC16A5	solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]	0.048612982	
ABHD14B	abhydrolase domain containing 14B [Source:HGNC Symbol;Acc:HGNC:28235]	0.048569124	
HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	0.048486955	
ECRG4	ECRG4 augurin precursor [Source:HGNC Symbol;Acc:HGNC:24642]	0.048428733	
GSX1	GS homeobox 1 [Source:HGNC Symbol;Acc:HGNC:20374]	0.048403252	
SLC12A8	solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595]	0.04838723	
LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	0.048382096	
NOS3	nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]	0.048371263	
C2orf81	chromosome 2 open reading frame 81 [Source:HGNC Symbol;Acc:HGNC:34350]	0.048337836	
CDH22	cadherin 22 [Source:HGNC Symbol;Acc:HGNC:13251]	0.048320085	
PPP1R37	protein phosphatase 1 regulatory subunit 37 [Source:HGNC Symbol;Acc:HGNC:27607]	0.04827349	
VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	0.048229523	
DBX2	developing brain homeobox 2 [Source:HGNC Symbol;Acc:HGNC:33186]	0.048212163	
GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	0.04819942	
PAPLN	papilin, proteoglycan like sulfated glycoprotein [Source:HGNC Symbol;Acc:HGNC:19262]	0.0481845	
MOGAT2	monoacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23248]	0.04815804	
ZGPAT	zinc finger CCCH-type and G-patch domain containing [Source:HGNC Symbol;Acc:HGNC:15948]	0.048126172	
CYP27B1	cytochrome P450 family 27 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2606]	0.048103016	
PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	0.048089497	
OR13C3	olfactory receptor family 13 subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:14704]	0.04807662	
MS4A18	membrane spanning 4-domains A18 [Source:HGNC Symbol;Acc:HGNC:37636]	0.04807117	
NANOGP1	Nanog homeobox pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23099]	0.048062414	
ZNF784	zinc finger protein 784 [Source:HGNC Symbol;Acc:HGNC:33111]	0.0480491	
PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	0.048017085	
FLRT1	fibronectin leucine rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3760]	0.048009228	
IGDCC3	immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]	0.048007753	
TEAD4	TEA domain transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11717]	0.04800557	
KRT10	keratin 10 [Source:HGNC Symbol;Acc:HGNC:6413]	0.047986917	
CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	0.047946528	
GALNTL6	polypeptide N-acetylgalactosaminyltransferase like 6 [Source:HGNC Symbol;Acc:HGNC:33844]	0.04788792	
CEND1	cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]	0.047835693	
PPM1N	protein phosphatase, Mg2+/Mn2+ dependent 1N (putative) [Source:HGNC Symbol;Acc:HGNC:26845]	0.047831707	
RIPOR3	RIPOR family member 3 [Source:HGNC Symbol;Acc:HGNC:16168]	0.047828503	
ZSWIM9	zinc finger SWIM-type containing 9 [Source:HGNC Symbol;Acc:HGNC:34495]	0.047821023	
ITGAD	integrin subunit alpha D [Source:HGNC Symbol;Acc:HGNC:6146]	0.047808792	
CASP12	caspase 12 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19004]	0.047805216	
FAM83G	family with sequence similarity 83 member G [Source:HGNC Symbol;Acc:HGNC:32554]	0.04778526	
TNNT3	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	0.04778454	
ZNF707	zinc finger protein 707 [Source:HGNC Symbol;Acc:HGNC:27815]	0.047775798	
COL28A1	collagen type XXVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22442]	0.047763165	
OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	0.04774788	
MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	0.04774746	
SLC2A9	solute carrier family 2 member 9 [Source:HGNC Symbol;Acc:HGNC:13446]	0.047736052	
SPTLC3	serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]	0.047719497	
SHOC1	shortage in chiasmata 1 [Source:HGNC Symbol;Acc:HGNC:26535]	0.04771194	
C11orf94	chromosome 11 open reading frame 94 [Source:HGNC Symbol;Acc:HGNC:37213]	0.047685917	
UFL1	UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]	0.04768117	
CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	0.047663365	
