NAME	TITLE	SCORE	
SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	0.02227481	
CELF3	CUGBP Elav-like family member 3 [Source:HGNC Symbol;Acc:HGNC:11967]	0.022274308	
GNG8	G protein subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:19664]	0.022270884	
EYA3	EYA transcriptional coactivator and phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3521]	0.022264428	
PMF1	polyamine modulated factor 1 [Source:HGNC Symbol;Acc:HGNC:9112]	0.022262655	
OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]	0.022260398	
WDR49	WD repeat domain 49 [Source:HGNC Symbol;Acc:HGNC:26587]	0.02225574	
ATG4B	autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]	0.022255078	
GABARAPL3	GABA type A receptor associated protein like 3 pseudogene [Source:HGNC Symbol;Acc:HGNC:4069]	0.022253187	
PAX8	paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]	0.022251744	
VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	0.022245405	
FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	0.02224216	
TNFRSF25	TNF receptor superfamily member 25 [Source:HGNC Symbol;Acc:HGNC:11910]	0.022236194	
MED1	mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]	0.02223287	
UBE2G1	ubiquitin conjugating enzyme E2 G1 [Source:HGNC Symbol;Acc:HGNC:12482]	0.022227459	
GFM2	GTP dependent ribosome recycling factor mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:29682]	0.022220626	
C2orf73	chromosome 2 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:26861]	0.022211784	
RTL4	retrotransposon Gag like 4 [Source:HGNC Symbol;Acc:HGNC:25214]	0.022209268	
GUCA1A	guanylate cyclase activator 1A [Source:HGNC Symbol;Acc:HGNC:4678]	0.022207338	
PIGC	phosphatidylinositol glycan anchor biosynthesis class C [Source:HGNC Symbol;Acc:HGNC:8960]	0.022198323	
GTSE1-DT	GTSE1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27163]	0.022186825	
COMMD1	copper metabolism domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23024]	0.022180237	
OR2T34	olfactory receptor family 2 subfamily T member 34 [Source:HGNC Symbol;Acc:HGNC:31256]	0.022179507	
CBLN4	cerebellin 4 precursor [Source:HGNC Symbol;Acc:HGNC:16231]	0.022176733	
CBWD6	COBW domain containing 6 [Source:HGNC Symbol;Acc:HGNC:31978]	0.022175781	
OSTF1	osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]	0.022174893	
ELF2	E74 like ETS transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3317]	0.022158658	
SLC35B4	solute carrier family 35 member B4 [Source:HGNC Symbol;Acc:HGNC:20584]	0.02214646	
LCE4A	late cornified envelope 4A [Source:HGNC Symbol;Acc:HGNC:16613]	0.022135423	
LRRC41	leucine rich repeat containing 41 [Source:HGNC Symbol;Acc:HGNC:16917]	0.022133939	
CHRNB4	cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]	0.022124603	
PRAC1	PRAC1 small nuclear protein [Source:HGNC Symbol;Acc:HGNC:30591]	0.022124188	
ZFR	zinc finger RNA binding protein [Source:HGNC Symbol;Acc:HGNC:17277]	0.022124182	
ACTR3BP2	ACTR3B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38677]	0.022106955	
RBM4B	RNA binding motif protein 4B [Source:HGNC Symbol;Acc:HGNC:28842]	0.022099331	
GGCX	gamma-glutamyl carboxylase [Source:HGNC Symbol;Acc:HGNC:4247]	0.02209817	
CTAGE3P	CTAGE family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:24348]	0.022090035	
SLC9B1	solute carrier family 9 member B1 [Source:HGNC Symbol;Acc:HGNC:24244]	0.022087378	
SPATA32	spermatogenesis associated 32 [Source:HGNC Symbol;Acc:HGNC:26349]	0.022075813	
PI4KB	phosphatidylinositol 4-kinase beta [Source:HGNC Symbol;Acc:HGNC:8984]	0.022073805	
RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	0.02206102	
FANCE	FA complementation group E [Source:HGNC Symbol;Acc:HGNC:3586]	0.022053823	
CDK14	cyclin dependent kinase 14 [Source:HGNC Symbol;Acc:HGNC:8883]	0.022050114	
DOK4	docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]	0.022049135	
CRHR1	corticotropin releasing hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:2357]	0.022045001	
EPB41L4A-AS1	EPB41L4A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:30749]	0.022037974	
STOML1	stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]	0.022036202	
CATSPERB	cation channel sperm associated auxiliary subunit beta [Source:HGNC Symbol;Acc:HGNC:20500]	0.022035569	
ANKRD28	ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]	0.022032704	
RSU1	Ras suppressor protein 1 [Source:HGNC Symbol;Acc:HGNC:10464]	0.022031039	
ZDHHC16	zinc finger DHHC-type palmitoyltransferase 16 [Source:HGNC Symbol;Acc:HGNC:20714]	0.022020929	
SERINC4	serine incorporator 4 [Source:HGNC Symbol;Acc:HGNC:32237]	0.022011915	
KIRREL3-AS3	KIRREL3 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:26855]	0.021982066	
ERCC8	ERCC excision repair 8, CSA ubiquitin ligase complex subunit [Source:HGNC Symbol;Acc:HGNC:3439]	0.021970049	
MYO15A	myosin XVA [Source:HGNC Symbol;Acc:HGNC:7594]	0.021969121	
CNBD2	cyclic nucleotide binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16145]	0.02196402	
MPHOSPH10	M-phase phosphoprotein 10 [Source:HGNC Symbol;Acc:HGNC:7213]	0.02195188	
FAF1	Fas associated factor 1 [Source:HGNC Symbol;Acc:HGNC:3578]	0.021950101	
CBWD1	COBW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17134]	0.021946948	
ZNF705D	zinc finger protein 705D [Source:HGNC Symbol;Acc:HGNC:33202]	0.021941548	
ARL17B	ADP ribosylation factor like GTPase 17B [Source:HGNC Symbol;Acc:HGNC:32387]	0.021937918	
XGY2	XG pseudogene, Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:34022]	0.021933652	
IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	0.021926206	
SALL2	spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	0.02192607	
USP30	ubiquitin specific peptidase 30 [Source:HGNC Symbol;Acc:HGNC:20065]	0.021923203	
RMDN1	regulator of microtubule dynamics 1 [Source:HGNC Symbol;Acc:HGNC:24285]	0.021905567	
JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	0.02189914	
INPP5J	inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol;Acc:HGNC:8956]	0.02189791	
UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	0.02189382	
ACAD11	acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211]	0.021873036	
C2CD2L	C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]	0.021867754	
ATP9B	ATPase phospholipid transporting 9B (putative) [Source:HGNC Symbol;Acc:HGNC:13541]	0.021866923	
GIT2	GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]	0.02185881	
ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	0.02185624	
ZBTB34	zinc finger and BTB domain containing 34 [Source:HGNC Symbol;Acc:HGNC:31446]	0.021849135	
SH3BGR	SH3 domain binding glutamate rich protein [Source:HGNC Symbol;Acc:HGNC:10822]	0.02184816	
ROBO3	roundabout guidance receptor 3 [Source:HGNC Symbol;Acc:HGNC:13433]	0.02184488	
AL035252.2	novel transcript	0.021841612	
FBXO31	F-box protein 31 [Source:HGNC Symbol;Acc:HGNC:16510]	0.021837307	
LINC00587	long intergenic non-protein coding RNA 587 [Source:HGNC Symbol;Acc:HGNC:31372]	0.021835241	
CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	0.021825546	
TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	0.021814026	
NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	0.021811191	
INO80B	INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324]	0.02180364	
DEFB129	defensin beta 129 [Source:HGNC Symbol;Acc:HGNC:16218]	0.021802502	
RAB28	RAB28, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9768]	0.021799902	
MANEAL	mannosidase endo-alpha like [Source:HGNC Symbol;Acc:HGNC:26452]	0.021797521	
PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	0.021779587	
ZBTB2	zinc finger and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20868]	0.021769917	
PIGV	phosphatidylinositol glycan anchor biosynthesis class V [Source:HGNC Symbol;Acc:HGNC:26031]	0.021753564	
SNAP23	synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]	0.021750422	
LRFN1	leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29290]	0.021743376	
PAFAH1B2	platelet activating factor acetylhydrolase 1b catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:8575]	0.021738954	
ARID1A	AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]	0.021731796	
SUPT7L	SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]	0.021728812	
ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	0.021728333	
GPR160	G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]	0.021725465	
SIAE	sialic acid acetylesterase [Source:HGNC Symbol;Acc:HGNC:18187]	0.021703515	
OR7G1	olfactory receptor family 7 subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:8465]	0.021694487	
RNF121	ring finger protein 121 [Source:HGNC Symbol;Acc:HGNC:21070]	0.021692181	
ZFAND2A	zinc finger AN1-type containing 2A [Source:HGNC Symbol;Acc:HGNC:28073]	0.0216858	
COPS6	COP9 signalosome subunit 6 [Source:HGNC Symbol;Acc:HGNC:21749]	0.021667438	
CDH19	cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758]	0.021665746	
DNAJC10	DnaJ heat shock protein family (Hsp40) member C10 [Source:HGNC Symbol;Acc:HGNC:24637]	0.021664612	
LRRC46	leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047]	0.021651555	
DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	0.021649176	
NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	0.021642422	
CKMT1A	creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]	0.021620106	
EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	0.021602813	
SDE2	SDE2 telomere maintenance homolog [Source:HGNC Symbol;Acc:HGNC:26643]	0.021594753	
SLC4A4	solute carrier family 4 member 4 [Source:HGNC Symbol;Acc:HGNC:11030]	0.02159301	
KREMEN1	kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]	0.02158596	
MPZL3	myelin protein zero like 3 [Source:HGNC Symbol;Acc:HGNC:27279]	0.021576433	
BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	0.021573873	
BBX	BBX high mobility group box domain containing [Source:HGNC Symbol;Acc:HGNC:14422]	0.021571722	
TXNDC12	thioredoxin domain containing 12 [Source:HGNC Symbol;Acc:HGNC:24626]	0.021567829	
SEC11C	SEC11 homolog C, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:23400]	0.021550624	
KAT6A	lysine acetyltransferase 6A [Source:HGNC Symbol;Acc:HGNC:13013]	0.021544322	
MRPS18C	mitochondrial ribosomal protein S18C [Source:HGNC Symbol;Acc:HGNC:16633]	0.021528779	
ATXN3	ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]	0.021522311	
ZNF449	zinc finger protein 449 [Source:HGNC Symbol;Acc:HGNC:21039]	0.021512877	
RBP3	retinol binding protein 3 [Source:HGNC Symbol;Acc:HGNC:9921]	0.021511467	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	0.021499867	
GRAMD1C	GRAM domain containing 1C [Source:HGNC Symbol;Acc:HGNC:25252]	0.021495022	
MRPL13	mitochondrial ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:14278]	0.021486547	
PRKRA	protein activator of interferon induced protein kinase EIF2AK2 [Source:HGNC Symbol;Acc:HGNC:9438]	0.021484435	
ZKSCAN5	zinc finger with KRAB and SCAN domains 5 [Source:HGNC Symbol;Acc:HGNC:12867]	0.021474604	
RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	0.021471165	
CCDC50	coiled-coil domain containing 50 [Source:HGNC Symbol;Acc:HGNC:18111]	0.021468356	
GSTK1	glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]	0.021461388	
ABCC10	ATP binding cassette subfamily C member 10 [Source:HGNC Symbol;Acc:HGNC:52]	0.02144746	
CYCSP52	CYCS pseudogene 52 [Source:HGNC Symbol;Acc:HGNC:24393]	0.021447146	
HNRNPA1L2	heterogeneous nuclear ribonucleoprotein A1 like 2 [Source:HGNC Symbol;Acc:HGNC:27067]	0.02144511	
ZSCAN31	zinc finger and SCAN domain containing 31 [Source:HGNC Symbol;Acc:HGNC:14097]	0.02144274	
PLGRKT	plasminogen receptor with a C-terminal lysine [Source:HGNC Symbol;Acc:HGNC:23633]	0.021442613	
TARS3	threonyl-tRNA synthetase 3 [Source:HGNC Symbol;Acc:HGNC:24728]	0.021434234	
BZW1	basic leucine zipper and W2 domains 1 [Source:HGNC Symbol;Acc:HGNC:18380]	0.021424085	
BICD1	BICD cargo adaptor 1 [Source:HGNC Symbol;Acc:HGNC:1049]	0.02141808	
CLEC12A	C-type lectin domain family 12 member A [Source:HGNC Symbol;Acc:HGNC:31713]	0.021417998	
TTC28	tetratricopeptide repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29179]	0.021409644	
GALNT9	polypeptide N-acetylgalactosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4131]	0.021405784	
WBP4	WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]	0.021403331	
OSTN	osteocrin [Source:HGNC Symbol;Acc:HGNC:29961]	0.021388948	
MTFR1	mitochondrial fission regulator 1 [Source:HGNC Symbol;Acc:HGNC:29510]	0.021387422	
ZDHHC21	zinc finger DHHC-type palmitoyltransferase 21 [Source:HGNC Symbol;Acc:HGNC:20750]	0.021386268	
SIAH3	siah E3 ubiquitin protein ligase family member 3 [Source:HGNC Symbol;Acc:HGNC:30553]	0.021384366	
SLC22A9	solute carrier family 22 member 9 [Source:HGNC Symbol;Acc:HGNC:16261]	0.021383982	
NYAP1	neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 [Source:HGNC Symbol;Acc:HGNC:22009]	0.021382045	
RASA4	RAS p21 protein activator 4 [Source:HGNC Symbol;Acc:HGNC:23181]	0.021381464	
CLCN6	chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]	0.021364184	
PRR15L	proline rich 15 like [Source:HGNC Symbol;Acc:HGNC:28149]	0.02135604	
ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	0.021349914	
NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]	0.021345422	
CDX4	caudal type homeobox 4 [Source:HGNC Symbol;Acc:HGNC:1808]	0.02134475	
EDC3	enhancer of mRNA decapping 3 [Source:HGNC Symbol;Acc:HGNC:26114]	0.021342373	
NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	0.021335589	
AC073107.1	nuclear protein 2, transcriptional regulator (NUPR2) pseudogene	0.021332111	
TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	0.02132825	
HIPK3	homeodomain interacting protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:4915]	0.021323344	
C4orf36	chromosome 4 open reading frame 36 [Source:HGNC Symbol;Acc:HGNC:28386]	0.0213152	
POLR2J2	RNA polymerase II subunit J2 [Source:HGNC Symbol;Acc:HGNC:23208]	0.021307537	
LINC00239	long intergenic non-protein coding RNA 239 [Source:HGNC Symbol;Acc:HGNC:20119]	0.02130551	
FTX	FTX transcript, XIST regulator [Source:HGNC Symbol;Acc:HGNC:37190]	0.021290423	
ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23317]	0.021286288	
OR51F2	olfactory receptor family 51 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:15197]	0.02127119	
OR5D16	olfactory receptor family 5 subfamily D member 16 [Source:HGNC Symbol;Acc:HGNC:15283]	0.021260267	
ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	0.021236552	
ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	0.021235954	
DENND4A	DENN domain containing 4A [Source:HGNC Symbol;Acc:HGNC:24321]	0.021233374	
WFDC11	WAP four-disulfide core domain 11 [Source:HGNC Symbol;Acc:HGNC:20478]	0.021209493	
LARP6	La ribonucleoprotein 6, translational regulator [Source:HGNC Symbol;Acc:HGNC:24012]	0.021208454	
FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	0.021207824	
MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	0.021199796	
PKN2	protein kinase N2 [Source:HGNC Symbol;Acc:HGNC:9406]	0.021187073	
CDS2	CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]	0.021183966	
PLPP5	phospholipid phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:25026]	0.021181807	
GPR153	G protein-coupled receptor 153 [Source:HGNC Symbol;Acc:HGNC:23618]	0.02117938	
AMIGO1	adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824]	0.021173783	
COLGALT2	collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]	0.021168465	
FBXO28	F-box protein 28 [Source:HGNC Symbol;Acc:HGNC:29046]	0.021168098	
CTDSPL2	CTD small phosphatase like 2 [Source:HGNC Symbol;Acc:HGNC:26936]	0.02116154	
GPR89A	G protein-coupled receptor 89A [Source:HGNC Symbol;Acc:HGNC:31984]	0.021158107	
PRNT	prion locus lncRNA, testis expressed [Source:HGNC Symbol;Acc:HGNC:18046]	0.021148447	
DKK4	dickkopf WNT signaling pathway inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:2894]	0.021140173	
ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	0.021139516	
PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	0.021122143	
STK16	serine/threonine kinase 16 [Source:HGNC Symbol;Acc:HGNC:11394]	0.021121029	
GFOD1	glucose-fructose oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21096]	0.021120362	
SERPINB13	serpin family B member 13 [Source:HGNC Symbol;Acc:HGNC:8944]	0.021116758	
ATXN10	ataxin 10 [Source:HGNC Symbol;Acc:HGNC:10549]	0.021107418	
KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	0.02109535	
KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	0.021093955	
MEMO1	mediator of cell motility 1 [Source:HGNC Symbol;Acc:HGNC:14014]	0.021093566	
SERINC3	serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]	0.021089816	
AMTN	amelotin [Source:HGNC Symbol;Acc:HGNC:33188]	0.021089628	
AQP7P1	aquaporin 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32048]	0.02108547	
ZNF532	zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]	0.021081721	
C5orf15	chromosome 5 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:20656]	0.021067424	
HECTD3	HECT domain E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:26117]	0.021058442	
SCOC	short coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:20335]	0.021057073	
CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	0.02105703	
LINC00476	long intergenic non-protein coding RNA 476 [Source:HGNC Symbol;Acc:HGNC:27858]	0.021055467	
TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	0.021046892	
FAM133B	family with sequence similarity 133 member B [Source:HGNC Symbol;Acc:HGNC:28629]	0.021040143	
MBLAC2	metallo-beta-lactamase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33711]	0.021035252	
DLGAP1	DLG associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2905]	0.021034367	
OCM	oncomodulin [Source:HGNC Symbol;Acc:HGNC:8105]	0.021029571	
RPL23AP7	ribosomal protein L23a pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:17336]	0.0210233	
TLCD3A	TLC domain containing 3A [Source:HGNC Symbol;Acc:HGNC:29646]	0.02102106	
PLN	phospholamban [Source:HGNC Symbol;Acc:HGNC:9080]	0.021020446	
JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	0.021003833	
INTS7	integrator complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24484]	0.021003313	
TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	0.020999676	
CLIP3	CAP-Gly domain containing linker protein 3 [Source:HGNC Symbol;Acc:HGNC:24314]	0.02099207	
ASB1	ankyrin repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:16011]	0.020984953	
KCTD20	potassium channel tetramerization domain containing 20 [Source:HGNC Symbol;Acc:HGNC:21052]	0.020977324	
TTC12	tetratricopeptide repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:23700]	0.020968959	
NDUFAF6	NADH:ubiquinone oxidoreductase complex assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:28625]	0.020968713	
RNF25	ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]	0.020964164	
ACAD10	acyl-CoA dehydrogenase family member 10 [Source:HGNC Symbol;Acc:HGNC:21597]	0.02096335	
SELENOI	selenoprotein I [Source:HGNC Symbol;Acc:HGNC:29361]	0.020962125	
RHBDD2	rhomboid domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23082]	0.020961288	
PLEKHA3	pleckstrin homology domain containing A3 [Source:HGNC Symbol;Acc:HGNC:14338]	0.020960629	
PSMD5	proteasome 26S subunit, non-ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9563]	0.020957878	
ZNF890P	zinc finger protein 890, pseudogene [Source:HGNC Symbol;Acc:HGNC:38691]	0.020952513	
SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	0.020946035	
C12orf49	chromosome 12 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:26128]	0.02093205	
TRIM16L	tripartite motif containing 16 like [Source:HGNC Symbol;Acc:HGNC:32670]	0.020930262	
MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]	0.020929981	
WDR36	WD repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:30696]	0.020907259	
ARHGAP18	Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]	0.020905541	
DNMT3B	DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]	0.020884534	
HUNK	hormonally up-regulated Neu-associated kinase [Source:HGNC Symbol;Acc:HGNC:13326]	0.020884067	
CAMSAP1	calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946]	0.020881467	
TSPAN5	tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]	0.020878144	
AAR2	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	0.020876206	
LMTK2	lemur tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:17880]	0.020868221	
TMEM64	transmembrane protein 64 [Source:HGNC Symbol;Acc:HGNC:25441]	0.02086063	
ENOSF1	enolase superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:30365]	0.020852288	
ASB17	ankyrin repeat and SOCS box containing 17 [Source:HGNC Symbol;Acc:HGNC:19769]	0.020850403	
RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	0.020848596	
CEP164	centrosomal protein 164 [Source:HGNC Symbol;Acc:HGNC:29182]	0.020840537	
VN1R1	vomeronasal 1 receptor 1 [Source:HGNC Symbol;Acc:HGNC:13548]	0.020839693	
NSRP1	nuclear speckle splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25305]	0.02083886	
ALOX5AP	arachidonate 5-lipoxygenase activating protein [Source:HGNC Symbol;Acc:HGNC:436]	0.020834712	
MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	0.0208344	
ZNF730	zinc finger protein 730 [Source:HGNC Symbol;Acc:HGNC:32470]	0.020833585	
