NAME	TITLE	SCORE	
APCDD1	APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]	0.010802464	
PPIL2	peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261]	0.010793281	
DCDC2	doublecortin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18141]	0.0107906535	
PPP1R10	protein phosphatase 1 regulatory subunit 10 [Source:HGNC Symbol;Acc:HGNC:9284]	0.010786482	
DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	0.0107807275	
RPRD1A	regulation of nuclear pre-mRNA domain containing 1A [Source:HGNC Symbol;Acc:HGNC:25560]	0.010779762	
C1orf226	chromosome 1 open reading frame 226 [Source:HGNC Symbol;Acc:HGNC:34351]	0.010758243	
PRAMEF12	PRAME family member 12 [Source:HGNC Symbol;Acc:HGNC:22125]	0.010757812	
CNPPD1	cyclin Pas1/PHO80 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25220]	0.010756614	
GOLPH3	golgi phosphoprotein 3 [Source:HGNC Symbol;Acc:HGNC:15452]	0.010751838	
MORN3	MORN repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:29807]	0.010751604	
RCAN3	RCAN family member 3 [Source:HGNC Symbol;Acc:HGNC:3042]	0.0107492795	
DAPK2	death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]	0.010748639	
MRTFA	myocardin related transcription factor A [Source:HGNC Symbol;Acc:HGNC:14334]	0.010746036	
DDRGK1	DDRGK domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16110]	0.010742883	
AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:324]	0.01074127	
FAM214B	family with sequence similarity 214 member B [Source:HGNC Symbol;Acc:HGNC:25666]	0.010732348	
MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	0.010717239	
SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	0.010706615	
TMEM221	transmembrane protein 221 [Source:HGNC Symbol;Acc:HGNC:21943]	0.010704477	
NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	0.010699608	
CALN1	calneuron 1 [Source:HGNC Symbol;Acc:HGNC:13248]	0.010699319	
SCRN2	secernin 2 [Source:HGNC Symbol;Acc:HGNC:30381]	0.01069495	
PLN	phospholamban [Source:HGNC Symbol;Acc:HGNC:9080]	0.010686513	
LHFPL1	LHFPL tetraspan subfamily member 1 [Source:HGNC Symbol;Acc:HGNC:6587]	0.01068075	
CRADD	CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]	0.010679959	
ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	0.010679142	
NR2C2	nuclear receptor subfamily 2 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7972]	0.010674399	
RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	0.010670263	
C1orf54	chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]	0.010669638	
CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	0.0106637385	
PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	0.010662143	
CDKN2D	cyclin dependent kinase inhibitor 2D [Source:HGNC Symbol;Acc:HGNC:1790]	0.010659015	
ZNF347	zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]	0.010656899	
GRM4	glutamate metabotropic receptor 4 [Source:HGNC Symbol;Acc:HGNC:4596]	0.010651722	
WIF1	WNT inhibitory factor 1 [Source:HGNC Symbol;Acc:HGNC:18081]	0.01064457	
GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	0.010644321	
ADAP2	ArfGAP with dual PH domains 2 [Source:HGNC Symbol;Acc:HGNC:16487]	0.010642836	
CDK5RAP3	CDK5 regulatory subunit associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18673]	0.010636738	
SNX3	sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]	0.010634428	
KEL	Kell metallo-endopeptidase (Kell blood group) [Source:HGNC Symbol;Acc:HGNC:6308]	0.010634129	
DCLRE1C	DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]	0.01060951	
BCAR3-AS1	BCAR3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40093]	0.010602472	
FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	0.0105995815	
PER3P1	PER3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54525]	0.010598684	
TMEM255B	transmembrane protein 255B [Source:HGNC Symbol;Acc:HGNC:28297]	0.010598136	
AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	0.010594238	
AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]	0.010590682	
RASSF8	Ras association domain family member 8 [Source:HGNC Symbol;Acc:HGNC:13232]	0.010590185	
EPHX3	epoxide hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:23760]	0.010577576	
CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	0.010573849	
MECOM	MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]	0.010566795	
PELI3	pellino E3 ubiquitin protein ligase family member 3 [Source:HGNC Symbol;Acc:HGNC:30010]	0.010565832	
SNORD1C	small nucleolar RNA, C/D box 1C [Source:HGNC Symbol;Acc:HGNC:32677]	0.010563381	
GIMAP1	GTPase, IMAP family member 1 [Source:HGNC Symbol;Acc:HGNC:23237]	0.01055889	
SNAPIN	SNAP associated protein [Source:HGNC Symbol;Acc:HGNC:17145]	0.010552923	
GMIP	GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]	0.010552064	
APOBEC3D	apolipoprotein B mRNA editing enzyme catalytic subunit 3D [Source:HGNC Symbol;Acc:HGNC:17354]	0.010549374	
TSPY26P	testis specific protein Y-linked 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:16256]	0.010542144	
HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	0.0105407545	
SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	0.010534051	
TTC7B	tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858]	0.010529606	
C19orf47	chromosome 19 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:26723]	0.010528228	
TRIM16	tripartite motif containing 16 [Source:HGNC Symbol;Acc:HGNC:17241]	0.010528069	
CFLAR-AS1	CFLAR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:14437]	0.010524363	
AMIGO1	adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824]	0.010520204	
ZNF304	zinc finger protein 304 [Source:HGNC Symbol;Acc:HGNC:13505]	0.010518842	
GPAA1	glycosylphosphatidylinositol anchor attachment 1 [Source:HGNC Symbol;Acc:HGNC:4446]	0.0105073275	
MRPL48	mitochondrial ribosomal protein L48 [Source:HGNC Symbol;Acc:HGNC:16653]	0.010506928	
BPTF	bromodomain PHD finger transcription factor [Source:HGNC Symbol;Acc:HGNC:3581]	0.010500758	
ZNF789	zinc finger protein 789 [Source:HGNC Symbol;Acc:HGNC:27801]	0.010490087	
IL34	interleukin 34 [Source:HGNC Symbol;Acc:HGNC:28529]	0.010483738	
CD52	CD52 molecule [Source:HGNC Symbol;Acc:HGNC:1804]	0.01048205	
UBE2B	ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]	0.01048168	
DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	0.010481192	
CLEC2D	C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]	0.010479262	
CCZ1	CCZ1 homolog, vacuolar protein trafficking and biogenesis associated [Source:HGNC Symbol;Acc:HGNC:21691]	0.010473154	
OR4B1	olfactory receptor family 4 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:8290]	0.010468786	
FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	0.010465636	
CACNA1E	calcium voltage-gated channel subunit alpha1 E [Source:HGNC Symbol;Acc:HGNC:1392]	0.010465282	
COLCA2	colorectal cancer associated 2 [Source:HGNC Symbol;Acc:HGNC:26978]	0.010464929	
ZBTB2	zinc finger and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20868]	0.010462938	
ZNF100	zinc finger protein 100 [Source:HGNC Symbol;Acc:HGNC:12880]	0.010454588	
ELP5	elongator acetyltransferase complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:30617]	0.010449543	
ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	0.0104478635	
ANKAR	ankyrin and armadillo repeat containing [Source:HGNC Symbol;Acc:HGNC:26350]	0.010447707	
C16orf70	chromosome 16 open reading frame 70 [Source:HGNC Symbol;Acc:HGNC:29564]	0.010445988	
SPTSSA	serine palmitoyltransferase small subunit A [Source:HGNC Symbol;Acc:HGNC:20361]	0.010439268	
TCF20	transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11631]	0.010438981	
BCAR4	breast cancer anti-estrogen resistance 4 [Source:HGNC Symbol;Acc:HGNC:22170]	0.010435906	
RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	0.010432478	
PCYOX1L	prenylcysteine oxidase 1 like [Source:HGNC Symbol;Acc:HGNC:28477]	0.010431506	
HMGA2-AS1	HMGA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53973]	0.010430182	
BRAT1	BRCA1 associated ATM activator 1 [Source:HGNC Symbol;Acc:HGNC:21701]	0.010428685	
TAF9	TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542]	0.010426814	
PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	0.010424726	
CCNH	cyclin H [Source:HGNC Symbol;Acc:HGNC:1594]	0.010422694	
ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]	0.010420134	
TENT2	terminal nucleotidyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26776]	0.010418648	
CACNA1B	calcium voltage-gated channel subunit alpha1 B [Source:HGNC Symbol;Acc:HGNC:1389]	0.01041622	
PIGN	phosphatidylinositol glycan anchor biosynthesis class N [Source:HGNC Symbol;Acc:HGNC:8967]	0.010410235	
PHC1	polyhomeotic homolog 1 [Source:HGNC Symbol;Acc:HGNC:3182]	0.010403799	
TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	0.0103990175	
DBX2	developing brain homeobox 2 [Source:HGNC Symbol;Acc:HGNC:33186]	0.010394247	
USP42	ubiquitin specific peptidase 42 [Source:HGNC Symbol;Acc:HGNC:20068]	0.010390705	
INTS11	integrator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:26052]	0.01038603	
PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	0.010380482	
ZNF71	zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]	0.010378943	
SERINC2	serine incorporator 2 [Source:HGNC Symbol;Acc:HGNC:23231]	0.010377828	
ACYP1	acylphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:179]	0.010375496	
CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	0.010373029	
MYO1F	myosin IF [Source:HGNC Symbol;Acc:HGNC:7600]	0.010366301	
SPG11	SPG11 vesicle trafficking associated, spatacsin [Source:HGNC Symbol;Acc:HGNC:11226]	0.0103603415	
MRPL2	mitochondrial ribosomal protein L2 [Source:HGNC Symbol;Acc:HGNC:14056]	0.010352516	
TOX4	TOX high mobility group box family member 4 [Source:HGNC Symbol;Acc:HGNC:20161]	0.010345793	
UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	0.010338634	
ATP6V1E1	ATPase H+ transporting V1 subunit E1 [Source:HGNC Symbol;Acc:HGNC:857]	0.010336865	
MAGEA8	MAGE family member A8 [Source:HGNC Symbol;Acc:HGNC:6806]	0.01033506	
GALP	galanin like peptide [Source:HGNC Symbol;Acc:HGNC:24840]	0.010328603	
NUAK2	NUAK family kinase 2 [Source:HGNC Symbol;Acc:HGNC:29558]	0.010325222	
CCDC117	coiled-coil domain containing 117 [Source:HGNC Symbol;Acc:HGNC:26599]	0.010321358	
OR8B12	olfactory receptor family 8 subfamily B member 12 [Source:HGNC Symbol;Acc:HGNC:15307]	0.0103164585	
MNAT1	MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]	0.01030879	
CSPP1	centrosome and spindle pole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26193]	0.010298725	
ZNF56	zinc finger protein 56 [Source:HGNC Symbol;Acc:HGNC:13124]	0.01029856	
AC024597.1	novel transcript, antisense to ZNF365	0.010298316	
FAM41C	family with sequence similarity 41 member C [Source:HGNC Symbol;Acc:HGNC:27635]	0.010295828	
DNAJB14	DnaJ heat shock protein family (Hsp40) member B14 [Source:HGNC Symbol;Acc:HGNC:25881]	0.010294415	
FHOD3	formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]	0.010291526	
CCDC12	coiled-coil domain containing 12 [Source:HGNC Symbol;Acc:HGNC:28332]	0.0102867605	
GP1BB	glycoprotein Ib platelet subunit beta [Source:HGNC Symbol;Acc:HGNC:4440]	0.010279585	
ZRSR2	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2 [Source:HGNC Symbol;Acc:HGNC:23019]	0.01027907	
NARS2	asparaginyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26274]	0.010276385	
ZNF214	zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]	0.010273665	
TINAG	tubulointerstitial nephritis antigen [Source:HGNC Symbol;Acc:HGNC:14599]	0.010253251	
OR4N5	olfactory receptor family 4 subfamily N member 5 [Source:HGNC Symbol;Acc:HGNC:15358]	0.010251634	
SAP30L	SAP30 like [Source:HGNC Symbol;Acc:HGNC:25663]	0.010245836	
MON1A	MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]	0.010241315	
SLFN12	schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]	0.010239334	
SKIDA1	SKI/DACH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32697]	0.010239305	
C2orf42	chromosome 2 open reading frame 42 [Source:HGNC Symbol;Acc:HGNC:26056]	0.010238559	
CST13P	cystatin 13, pseudogene [Source:HGNC Symbol;Acc:HGNC:44335]	0.01023799	
CCDC6	coiled-coil domain containing 6 [Source:HGNC Symbol;Acc:HGNC:18782]	0.010226439	
CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	0.010224483	
SPRR2F	small proline rich protein 2F [Source:HGNC Symbol;Acc:HGNC:11266]	0.010216473	
TGFBR1	transforming growth factor beta receptor 1 [Source:HGNC Symbol;Acc:HGNC:11772]	0.010211054	
SPDYE3	speedy/RINGO cell cycle regulator family member E3 [Source:HGNC Symbol;Acc:HGNC:35462]	0.010208986	
STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	0.01020886	
NPY6R	neuropeptide Y receptor Y6 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:7959]	0.010199267	
ZNF527	zinc finger protein 527 [Source:HGNC Symbol;Acc:HGNC:29385]	0.010198293	
ACSF2	acyl-CoA synthetase family member 2 [Source:HGNC Symbol;Acc:HGNC:26101]	0.010183511	
CD276	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	0.010182836	
LCE1C	late cornified envelope 1C [Source:HGNC Symbol;Acc:HGNC:29464]	0.010170086	
SP3	Sp3 transcription factor [Source:HGNC Symbol;Acc:HGNC:11208]	0.010165811	
MAP1LC3B	microtubule associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]	0.010163616	
FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	0.010162256	
TMEM91	transmembrane protein 91 [Source:HGNC Symbol;Acc:HGNC:32393]	0.010156741	
ZNF407	zinc finger protein 407 [Source:HGNC Symbol;Acc:HGNC:19904]	0.01015583	
WAC	WW domain containing adaptor with coiled-coil [Source:HGNC Symbol;Acc:HGNC:17327]	0.010155109	
ENHO	energy homeostasis associated [Source:HGNC Symbol;Acc:HGNC:24838]	0.01014402	
KRTAP6-3	keratin associated protein 6-3 [Source:HGNC Symbol;Acc:HGNC:18933]	0.010141808	
YLPM1	YLP motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17798]	0.010135659	
SBNO1	strawberry notch homolog 1 [Source:HGNC Symbol;Acc:HGNC:22973]	0.010123072	
AC025171.2	novel transcript, antisense to ANXA2R	0.01011156	
KRIT1	KRIT1 ankyrin repeat containing [Source:HGNC Symbol;Acc:HGNC:1573]	0.010101395	
C16orf72	chromosome 16 open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:30103]	0.010096329	
DEFB104A	defensin beta 104A [Source:HGNC Symbol;Acc:HGNC:18115]	0.010096123	
OR52A1	olfactory receptor family 52 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8318]	0.010095414	
LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	0.01009018	
GGT3P	gamma-glutamyltransferase 3 pseudogene [Source:HGNC Symbol;Acc:HGNC:4252]	0.010084243	
LINC00474	long intergenic non-protein coding RNA 474 [Source:HGNC Symbol;Acc:HGNC:23367]	0.01007719	
AL008729.1	novel transcript, antisense to PHACTR1	0.010074786	
NEIL1	nei like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:18448]	0.0100727575	
ATXN2	ataxin 2 [Source:HGNC Symbol;Acc:HGNC:10555]	0.010071241	
DFFB	DNA fragmentation factor subunit beta [Source:HGNC Symbol;Acc:HGNC:2773]	0.0100689465	
LENG8	leukocyte receptor cluster member 8 [Source:HGNC Symbol;Acc:HGNC:15500]	0.010062229	
CDC37L1	cell division cycle 37 like 1 [Source:HGNC Symbol;Acc:HGNC:17179]	0.01006156	
KCTD13	potassium channel tetramerization domain containing 13 [Source:HGNC Symbol;Acc:HGNC:22234]	0.010054721	
ZFAND6	zinc finger AN1-type containing 6 [Source:HGNC Symbol;Acc:HGNC:30164]	0.0100512095	
PNPO	pyridoxamine 5'-phosphate oxidase [Source:HGNC Symbol;Acc:HGNC:30260]	0.010040417	
KIAA0586	KIAA0586 [Source:HGNC Symbol;Acc:HGNC:19960]	0.010036423	
MIF4GD	MIF4G domain containing [Source:HGNC Symbol;Acc:HGNC:24030]	0.010032352	
GBP6	guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]	0.010025503	
ARPC1A	actin related protein 2/3 complex subunit 1A [Source:HGNC Symbol;Acc:HGNC:703]	0.010024571	
KLHL3	kelch like family member 3 [Source:HGNC Symbol;Acc:HGNC:6354]	0.010018788	
ADAM6	ADAM metallopeptidase domain 6 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:213]	0.010008731	
ACACB	acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]	0.009999748	
TMEM81	transmembrane protein 81 [Source:HGNC Symbol;Acc:HGNC:32349]	0.009990809	
UCP3	uncoupling protein 3 [Source:HGNC Symbol;Acc:HGNC:12519]	0.009989446	
MMP17	matrix metallopeptidase 17 [Source:HGNC Symbol;Acc:HGNC:7163]	0.009986299	
PCTP	phosphatidylcholine transfer protein [Source:HGNC Symbol;Acc:HGNC:8752]	0.0099858	
FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	0.009972443	
ACOT6	acyl-CoA thioesterase 6 [Source:HGNC Symbol;Acc:HGNC:33159]	0.009964099	
OR5M1	olfactory receptor family 5 subfamily M member 1 [Source:HGNC Symbol;Acc:HGNC:8352]	0.009947273	
MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	0.009941378	
OR2T34	olfactory receptor family 2 subfamily T member 34 [Source:HGNC Symbol;Acc:HGNC:31256]	0.009940379	
AMHR2	anti-Mullerian hormone receptor type 2 [Source:HGNC Symbol;Acc:HGNC:465]	0.009936384	
LRRC27	leucine rich repeat containing 27 [Source:HGNC Symbol;Acc:HGNC:29346]	0.009924284	
ACP3	acid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:125]	0.009916065	
POLR2K	RNA polymerase II subunit K [Source:HGNC Symbol;Acc:HGNC:9198]	0.00991481	
CENPC	centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]	0.009893834	
MIR301A	microRNA 301a [Source:HGNC Symbol;Acc:HGNC:31622]	0.009893014	
SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	0.009892812	
NLRP1	NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]	0.00988616	
LTBP2	latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]	0.009879991	
ARIH2	ariadne RBR E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:690]	0.009867212	
BTF3P9	basic transcription factor 3 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:38573]	0.009861426	
CDK17	cyclin dependent kinase 17 [Source:HGNC Symbol;Acc:HGNC:8750]	0.009860978	
HDHD3	haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]	0.009851733	
SLC7A9	solute carrier family 7 member 9 [Source:HGNC Symbol;Acc:HGNC:11067]	0.0098466	
MIR429	microRNA 429 [Source:HGNC Symbol;Acc:HGNC:13784]	0.009843453	
GFM2	GTP dependent ribosome recycling factor mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:29682]	0.009841658	
GOLGB1	golgin B1 [Source:HGNC Symbol;Acc:HGNC:4429]	0.009826861	
CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	0.009824571	
ATP6V1G3	ATPase H+ transporting V1 subunit G3 [Source:HGNC Symbol;Acc:HGNC:18265]	0.009819342	
ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	0.009813185	
TXLNGY	taxilin gamma pseudogene, Y-linked [Source:HGNC Symbol;Acc:HGNC:18473]	0.009798836	
NT5M	5',3'-nucleotidase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:15769]	0.009796086	
MSH3	mutS homolog 3 [Source:HGNC Symbol;Acc:HGNC:7326]	0.009795913	
MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	0.009794325	
TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	0.009792429	
CFAP47	cilia and flagella associated protein 47 [Source:HGNC Symbol;Acc:HGNC:26708]	0.009792397	
FAM204A	family with sequence similarity 204 member A [Source:HGNC Symbol;Acc:HGNC:25794]	0.009787093	
LRP12	LDL receptor related protein 12 [Source:HGNC Symbol;Acc:HGNC:31708]	0.009777722	
RECQL	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]	0.009773804	
EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	0.009772969	
TOLLIP	toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]	0.009770209	
AARS1	alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20]	0.00976951	
ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:249]	0.009762922	
CLPTM1	CLPTM1 regulator of GABA type A receptor forward trafficking [Source:HGNC Symbol;Acc:HGNC:2087]	0.009755325	
ZFC3H1	zinc finger C3H1-type containing [Source:HGNC Symbol;Acc:HGNC:28328]	0.009753337	
FBXO41	F-box protein 41 [Source:HGNC Symbol;Acc:HGNC:29409]	0.009747387	
CGA	glycoprotein hormones, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:1885]	0.009745742	
PREP	prolyl endopeptidase [Source:HGNC Symbol;Acc:HGNC:9358]	0.0097344965	
MIR377	microRNA 377 [Source:HGNC Symbol;Acc:HGNC:31870]	0.009733404	
ZFAND2A	zinc finger AN1-type containing 2A [Source:HGNC Symbol;Acc:HGNC:28073]	0.00973022	
MPND	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	0.009728966	
OXSM	3-oxoacyl-ACP synthase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26063]	0.009728599	
DCAF15	DDB1 and CUL4 associated factor 15 [Source:HGNC Symbol;Acc:HGNC:25095]	0.009723745	
CREBZF	CREB/ATF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:24905]	0.009723251	
BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	0.009723127	
UBAP2L	ubiquitin associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:29877]	0.009722912	
KHDRBS1	KH RNA binding domain containing, signal transduction associated 1 [Source:HGNC Symbol;Acc:HGNC:18116]	0.00971602	
SPIN4	spindlin family member 4 [Source:HGNC Symbol;Acc:HGNC:27040]	0.009714644	
GSTT2	glutathione S-transferase theta 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:4642]	0.009710331	
OLAH	oleoyl-ACP hydrolase [Source:HGNC Symbol;Acc:HGNC:25625]	0.009702763	
LINC00272	long intergenic non-protein coding RNA 272 [Source:HGNC Symbol;Acc:HGNC:26898]	0.0096946275	
SLC9C1	solute carrier family 9 member C1 [Source:HGNC Symbol;Acc:HGNC:31401]	0.009672644	
SLC6A9	solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]	0.009672152	
FEM1C	fem-1 homolog C [Source:HGNC Symbol;Acc:HGNC:16933]	0.009671967	
EGLN3	egl-9 family hypoxia inducible factor 3 [Source:HGNC Symbol;Acc:HGNC:14661]	0.0096711945	
